owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,27190.60,28046.34
dfo-mpo,2020-2021,288650.00,277005.15
pc,2018-2019,3055064.13,3129346.15
pc,2019-2020,1066114.18,1055155.60
pc,2020-2021,1284262.96,1223030.18
pwgsc-tpsgc,2017-2018,132710.58,136580.51
pwgsc-tpsgc,2018-2019,207448.02,209585.83
pwgsc-tpsgc,2020-2021,329420.95,315915.53
pwgsc-tpsgc,2021-2022,25450.05,23161.76
pwgsc-tpsgc,2022-2023,77410.55,69267.29
