normalized_vendor_name,original_vendor_name
PLANET LABS,PLANET LABS GEOMATICS CORP
PLANET LABS,Planet Labs Geomatics Corp.
PLANET LABS,Planet Labs Geomatics
PLANET LABS,Planet Labs Geomatics Corp
PLANET LABS,PLANET LABS GEOMATICS CORP.
