d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,74792.47,76999.32
2_professional_services,2018-2019,17223.67,17520.50
2_professional_services,2019-2020,696496.61,691064.27
2_professional_services,2020-2021,720034.51,685308.33
2_professional_services,2021-2022,691435.53,642614.01
2_professional_services,2022-2023,933368.96,833749.04
