owner_org,d_fiscal_year,total,total_constant_2019_dollars
esdc-edsc,2017-2018,14106.72,14460.55
esdc-edsc,2018-2019,6236.33,6365.94
hc-sc,2018-2019,10987.33,11106.63
hc-sc,2019-2020,13963.07,13975.34
hc-sc,2021-2022,10766.83,9767.71
pco-bcp,2017-2018,60685.75,62165.48
pco-bcp,2019-2020,682533.54,676773.66
pco-bcp,2020-2021,680668.70,647091.50
pco-bcp,2021-2022,680668.70,631963.45
phac-aspc,2020-2021,39365.81,37067.56
