d_most_recent_category,total,percentage
1_facilities_and_construction,6944566.25,0.605
2_professional_services,1882111.85,0.164
6_industrial_products_and_services,1752899.49,0.1527
5_transportation_and_logistics,694894.01,0.0605
8_security_and_protection,162426.54,0.0142
10_office_management,41010.28,0.0036
