normalized_vendor_name,original_vendor_name
TROY LIFE FIRE SAFETY,Troy Life & Fire Safety Ltd.
TROY LIFE FIRE SAFETY,Troy Life & Fire Safety Ltd
TROY LIFE FIRE SAFETY,TROY LIFE & FIRE SAFETY LTD
TROY LIFE FIRE SAFETY,TROY LIFE & FIRE SAFETY LTD.
TROY LIFE FIRE SAFETY,Troy Life & Fire Safety Ltd./
