d_most_recent_category,total,percentage
1_facilities_and_construction,6586318.005062945,0.6272503588976828
2_professional_services,1692186.5702901552,0.16115599531034105
6_industrial_products_and_services,1514912.6905820544,0.14427325375662098
5_transportation_and_logistics,595947.23,0.05675524832147965
8_security_and_protection,90622.84641876997,0.008630499301249546
10_office_management,20314.35,0.001934644412626014
