d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,922569.96,951087.59
it_consulting_services,2018-2019,1438537.72,1465158.99
it_consulting_services,2019-2020,1813106.31,1798333.96
it_consulting_services,2020-2021,908134.25,863954.91
it_consulting_services,2021-2022,874686.98,811971.26
it_consulting_services,2022-2023,806436.63,720381.02
it_other,2021-2022,41669.18,38457.48
it_other,2022-2023,59411.13,53161.33
