normalized_vendor_name,original_vendor_name
TALIGENT CONSULTING,TALIGENT CONSULTING INC.
TALIGENT CONSULTING,Taligent Consulting Inc.
TALIGENT CONSULTING,TALIGENT CONSULTING INC
