d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,31185.00,32110.40
5_transportation_and_logistics,2017-2018,1556649.50,1607602.48
5_transportation_and_logistics,2018-2019,739675.67,756708.49
5_transportation_and_logistics,2019-2020,359450.69,359120.29
5_transportation_and_logistics,2020-2021,278682.64,266033.89
5_transportation_and_logistics,2021-2022,845375.99,787896.25
5_transportation_and_logistics,2022-2023,2674661.89,2391922.36
