normalized_vendor_name,original_vendor_name
FRED TROTTIER CONSTRUCTION,Fred Trottier Construction Ltd
FRED TROTTIER CONSTRUCTION,FRED TROTTIER CONSTRUCTION
FRED TROTTIER CONSTRUCTION,FRED TROTTIER CONSTRUCTION LIMITED
