d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2017-2018,438195.70,448780.81
10_office_management,2018-2019,243318.79,245956.74
10_office_management,2019-2020,802782.38,795832.69
10_office_management,2020-2021,17578.03,16551.79
3_information_technology,2017-2018,342674.46,351554.28
3_information_technology,2018-2019,258179.39,262677.14
3_information_technology,2019-2020,119589.95,116712.47
3_information_technology,2020-2021,571830.36,542740.71
3_information_technology,2021-2022,753660.29,702652.73
