owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2017-2018,342674.46,353177.18
aafc-aac,2018-2019,258179.39,263722.53
aafc-aac,2019-2020,119589.95,116758.21
aafc-aac,2020-2021,474460.11,452338.15
aafc-aac,2021-2022,358769.84,338787.52
hc-sc,2020-2021,97370.25,92350.01
hc-sc,2021-2022,394890.46,369523.10
nrc-cnrc,2017-2018,438195.70,450579.77
nrc-cnrc,2018-2019,243318.79,245896.86
nrc-cnrc,2019-2020,802782.38,796288.72
nrc-cnrc,2020-2021,17578.03,16671.74
