owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,616127.44,624077.31
dnd-mdn,2019-2020,1193135.68,1183560.65
dnd-mdn,2020-2021,1189875.75,1134397.16
