d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2017-2018,3346320.47,3456484.26
6_industrial_products_and_services,2018-2019,2181217.24,2206664.98
6_industrial_products_and_services,2019-2020,2663109.48,2647063.44
6_industrial_products_and_services,2020-2021,753000.88,714374.00
6_industrial_products_and_services,2021-2022,2375621.59,2197109.87
6_industrial_products_and_services,2022-2023,2281818.58,2054494.51
