d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
9_human_capital,2017-2018,244881.66,250682.53
9_human_capital,2018-2019,1505509.07,1528921.97
9_human_capital,2019-2020,1509633.76,1496893.99
9_human_capital,2020-2021,1505509.07,1431242.74
9_human_capital,2021-2022,1505509.07,1177706.49
