owner_org,d_fiscal_year,total,total_constant_2019_dollars
cra-arc,2017-2018,244881.66,250682.53
cra-arc,2018-2019,1505509.07,1528921.97
cra-arc,2019-2020,1509633.76,1496893.99
cra-arc,2020-2021,1505509.07,1431242.74
cra-arc,2021-2022,1505509.07,1397782.37
