owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,664061.8600000001
dfo-mpo,2018-2019,144187.03
dfo-mpo,2019-2020,3590299.9000000004
dfo-mpo,2020-2021,3303742.27
