owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,3856619.9645199063
pwgsc-tpsgc,2018-2019,7609006.957025761
pwgsc-tpsgc,2019-2020,7629853.551428571
pwgsc-tpsgc,2020-2021,7609006.957025761
