d_most_recent_category,total,percentage
1_facilities_and_construction,2487703.96,0.445
6_industrial_products_and_services,1866284.68,0.3338
11_defence,524999.35,0.0939
3_information_technology,296976.82,0.0531
5_transportation_and_logistics,284861.60,0.051
8_security_and_protection,94196.80,0.0168
2_professional_services,35489.62,0.0063
