d_most_recent_category,total,percentage
1_facilities_and_construction,2008397.4775,0.45200106263307327
6_industrial_products_and_services,1018588.7953786503,0.2292390938821481
10_office_management,494936.31,0.11138817916369952
5_transportation_and_logistics,442349.16000000003,0.09955314752920832
3_information_technology,195189.92210526316,0.043928581466188256
11_defence,135836.1,0.03057067250470713
8_security_and_protection,94196.8,0.021199515620600094
2_professional_services,53852.24,0.012119747200375227
