owner_org,d_fiscal_year,total
aafc-aac,2017-2018,161069.1219237435
aafc-aac,2020-2021,139890.68773584906
ec,2017-2018,99848.3380195599
ec,2020-2021,30788.4885
pc,2018-2019,10005.66
pwgsc-tpsgc,2017-2018,2050671.253521222
pwgsc-tpsgc,2018-2019,3070266.9950683564
pwgsc-tpsgc,2019-2020,2005509.271632399
pwgsc-tpsgc,2020-2021,1601710.3302654466
