d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2021-2022,1628353.13,1502974.32
2_professional_services,2022-2023,3140.87,2779.50
5_transportation_and_logistics,2018-2019,4889382.96,4981934.31
5_transportation_and_logistics,2022-2023,936298.13,840370.01
