owner_org,d_fiscal_year,total
cer-rec,2017-2018,133400.5245184912
cer-rec,2018-2019,172398.08238959452
cer-rec,2019-2020,93714.53905746281
cer-rec,2020-2021,41070.18736778483
ec,2017-2018,1887741.0645511458
ec,2018-2019,1192458.7513643326
ec,2019-2020,1077397.8149500364
ec,2020-2021,909171.8317307692
