normalized_vendor_name,original_vendor_name
TATO RECRUITING S I SYSTEMS,"TATO RECRUITING INC., S.I. SYSTEMS"
TATO RECRUITING S I SYSTEMS,"Tato Recruiting Inc., S.I. Systems"
