d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,14586.79,15044.29
1_facilities_and_construction,2018-2019,776694.24,788314.09
1_facilities_and_construction,2019-2020,1627301.53,1613476.69
1_facilities_and_construction,2020-2021,1312469.43,1249891.78
1_facilities_and_construction,2021-2022,834940.95,784424.43
1_facilities_and_construction,2022-2023,62595.29,56010.53
