owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2017-2018,14586.79,15048.54
pc,2021-2022,18692.84,17079.82
pwgsc-tpsgc,2018-2019,776694.24,787645.71
pwgsc-tpsgc,2019-2020,1627301.53,1613353.36
pwgsc-tpsgc,2020-2021,1312469.43,1251274.84
pwgsc-tpsgc,2021-2022,816248.11,772563.42
