d_most_recent_category,total,percentage
1_facilities_and_construction,18728404.130131576,0.8570115757008213
11_defence,2935811.23,0.1343426909575552
2_professional_services,158191.18,0.0072388267303381704
3_information_technology,30745.3438630137,0.0014069066112852955
