d_most_recent_category,d_fiscal_year,total
2_professional_services,2018-2019,397770.9927093596
2_professional_services,2019-2020,699923.9583251232
2_professional_services,2020-2021,698011.5977832512
3_information_technology,2018-2019,1057800.2882101806
3_information_technology,2019-2020,2073893.8709852216
3_information_technology,2020-2021,1904914.5421804136
