d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,397770.99,403728.38
2_professional_services,2019-2020,699923.96,698490.33
2_professional_services,2020-2021,698011.60,683344.79
2_professional_services,2021-2022,698011.60,530237.82
3_information_technology,2018-2019,1057800.29,1073642.88
3_information_technology,2019-2020,2073893.87,2069888.70
3_information_technology,2020-2021,1904914.54,1863245.22
3_information_technology,2021-2022,2282084.76,1740551.16
