owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,279420.32,286183.65
dnd-mdn,2018-2019,1377324.68,1398672.65
dnd-mdn,2019-2020,1192904.00,1183536.30
dnd-mdn,2020-2021,880452.55,838873.25
dnd-mdn,2021-2022,408350.93,385318.36
