d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,244694.32,251628.33
1_facilities_and_construction,2018-2019,1377324.68,1404348.24
1_facilities_and_construction,2019-2020,1192904.00,1184228.07
1_facilities_and_construction,2020-2021,880452.55,842562.88
1_facilities_and_construction,2021-2022,408350.93,388289.90
2_professional_services,2017-2018,34726.00,35695.68
