owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1153159.3406593406
dnd-mdn,2018-2019,1153159.3406593406
dnd-mdn,2019-2020,1156318.6813186812
dnd-mdn,2020-2021,1153159.3406593406
