owner_org,d_fiscal_year,total,total_constant_2019_dollars
aandc-aadnc,2017-2018,39955.70,41066.23
cnsc-ccsn,2017-2018,24392.50,25257.07
hc-sc,2017-2018,1957835.95,2010316.76
hc-sc,2018-2019,1957835.95,1982820.90
hc-sc,2019-2020,1475081.88,1470391.47
pbc-clcc,2017-2018,42777.00,43923.66
pbc-clcc,2019-2020,75600.00,75445.15
pbc-clcc,2020-2021,15750.00,15181.25
