d_most_recent_category,total,percentage
3_information_technology,47648036.07337638,0.9834382444299505
2_professional_services,246232.21,0.005082143825436951
9_human_capital,194844.79866666667,0.0040215262270614635
6_industrial_products_and_services,177057.75,0.0036544079708672535
10_office_management,117301.86,0.0024210679972017867
NA,66988.06972602742,0.0013826095494820529
