d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2021-2022,135572.88,125584.43
it_devices_equipment,2019-2020,8035024.19,7892850.96
it_devices_equipment,2020-2021,26515497.66,25278892.13
it_devices_equipment,2021-2022,27955085.08,25925250.52
