normalized_vendor_name,original_vendor_name
HERITAGE RESTORATION,HERITAGE RESTORATION INC.
HERITAGE RESTORATION,Heritage Restoration Inc.
HERITAGE RESTORATION,HERITAGE REFORESTATION INC.
