d_most_recent_category,total,percentage
1_facilities_and_construction,7097210.42,0.8908077241204493
5_transportation_and_logistics,741907.23,0.09312062797070712
8_security_and_protection,97352.79,0.012219254069677115
2_professional_services,30692.65,0.0038523938391665544
