d_most_recent_category,total,percentage
1_facilities_and_construction,9028185.12,0.91
5_transportation_and_logistics,741907.23,0.0748
8_security_and_protection,97352.79,0.0098
2_professional_services,30692.65,0.0031
6_industrial_products_and_services,22995.00,0.0023
