d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,10995401.22,10894000.42
1_facilities_and_construction,2020-2021,12198545.43,11616927.12
1_facilities_and_construction,2021-2022,5113362.88,4826085.24
