d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,2318.73,2338.51
2_professional_services,2019-2020,14144.26,14030.75
2_professional_services,2020-2021,11786.88,11248.75
3_information_technology,2019-2020,63353.98,61844.84
3_information_technology,2020-2021,856451.93,816519.40
3_information_technology,2021-2022,1431632.71,1333093.92
