owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2021-2022,10915.97,9925.57
esdc-edsc,2021-2022,259368.21,241657.48
ssc-spc,2019-2020,63353.98,61844.84
ssc-spc,2020-2021,856451.93,816519.40
ssc-spc,2021-2022,1161348.53,1081510.86
tbs-sct,2018-2019,2318.73,2338.51
tbs-sct,2019-2020,14144.26,14030.75
tbs-sct,2020-2021,11786.88,11248.75
