d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1085395.52,1118977.19
1_facilities_and_construction,2018-2019,765225.18,778593.25
1_facilities_and_construction,2019-2020,1547706.77,1546886.43
5_transportation_and_logistics,2017-2018,1509207.90,1556479.88
5_transportation_and_logistics,2018-2019,720630.66,731335.48
5_transportation_and_logistics,2019-2020,784744.15,778446.50
5_transportation_and_logistics,2020-2021,1375452.77,1306568.52
