normalized_vendor_name,original_vendor_name
THE GLOBE AND MAIL,THE GLOBE AND MAIL INC./
THE GLOBE AND MAIL,THE GLOBE AND MAIL INC.
THE GLOBE AND MAIL,The Globe and Mail
THE GLOBE AND MAIL,The Globe And Mail
THE GLOBE AND MAIL,THE GLOBE AND MAIL
