owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2020-2021,10007.13,9534.12
csc-scc,2021-2022,28462.50,26913.03
pc,2017-2018,508071.46,520177.15
pc,2018-2019,1495532.92,1518790.67
pc,2019-2020,1499630.27,1486974.93
pwgsc-tpsgc,2017-2018,928559.66,951790.72
pwgsc-tpsgc,2018-2019,636901.96,649722.94
