owner_org,d_fiscal_year,total
csc-scc,2020-2021,10007.13
pc,2017-2018,508071.46
pc,2018-2019,1495532.92
pc,2019-2020,1499630.27
pwgsc-tpsgc,2017-2018,928559.66
pwgsc-tpsgc,2018-2019,636901.96
