d_most_recent_category,total,percentage
3_information_technology,68819736.99035868,0.9551165035051998
1_facilities_and_construction,2115504.371091075,0.02936008224427745
6_industrial_products_and_services,465484.2897553539,0.006460235779890006
2_professional_services,360592.72,0.005004495410438425
10_office_management,292443.3822520325,0.004058683060194301
