d_most_recent_category,total,percentage
3_information_technology,133947036.43,0.7776
11_defence,34721280.41,0.2016
1_facilities_and_construction,2199149.40,0.0128
6_industrial_products_and_services,834497.55,0.0048
10_office_management,304576.74,0.0018
2_professional_services,247470.00,0.0014
