d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,9742521.55,10043837.59
1_facilities_and_construction,2018-2019,13456891.94,13753710.74
1_facilities_and_construction,2019-2020,1025772.37,1017589.81
