normalized_vendor_name,original_vendor_name
REACH TECHNOLOGIES,Reach Technologies Inc
REACH TECHNOLOGIES,Reach Technologies Inc.
REACH TECHNOLOGIES,REACH TECHNOLOGIES INC.
