normalized_vendor_name,original_vendor_name
GARDA CANADA SECURITY,Garda Canada Security Corporation
GARDA CANADA SECURITY,GARDA CANADA SECURITY CORPORATION
GARDA CANADA SECURITY,GARDA CANADA SECURITY CORP.
GARDA CANADA SECURITY,GARDA CANADA SECURITY CORP
