d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,87642.01,90328.18
it_consulting_services,2018-2019,96505.36,98182.96
it_consulting_services,2019-2020,143377.72,142976.52
