d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,21367.50,21635.79
1_facilities_and_construction,2019-2020,228785.02,223248.30
1_facilities_and_construction,2020-2021,1546417.25,1470132.92
1_facilities_and_construction,2021-2022,385545.12,364556.49
