normalized_vendor_name,original_vendor_name
MHV SERVICES D HYGIENE,Mhv Services D'Hygiene
MHV SERVICES D HYGIENE,MHV Services D'HYGIENE
MHV SERVICES D HYGIENE,MHV SERVICES D'HYGIENE
