d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,481998.46,494301.54
2_professional_services,2018-2019,653074.99,662501.39
2_professional_services,2019-2020,563987.17,557554.40
2_professional_services,2020-2021,577998.34,549272.19
2_professional_services,2021-2022,930424.28,858744.41
