d_most_recent_category,total,percentage
2_professional_services,14706606.22,0.4813
1_facilities_and_construction,14117109.49,0.462
7_travel,1692636.35,0.0554
9_human_capital,28744.25,9e-4
5_transportation_and_logistics,10764.72,4e-4
