d_most_recent_category,total,percentage
1_facilities_and_construction,3930371.15,0.5160022093493637
2_professional_services,3107820.95,0.40801298784122814
7_travel,396072.09,0.05199867025208717
10_office_management,108238.00,0.014210120361536734
9_human_capital,39971.06,0.005247635521519305
NA,34492.49,0.004528376674265065
