owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,4962873.268856767
dnd-mdn,2018-2019,11207800.033240328
dnd-mdn,2019-2020,4126331.886985441
dnd-mdn,2020-2021,2869920.1975366827
rcmp-grc,2017-2018,374743.72807342914
rcmp-grc,2018-2019,822614.5601346634
rcmp-grc,2019-2020,8194.046242774566
rcmp-grc,2020-2021,82070.54578450789
tc,2017-2018,62055.29701986755
tc,2018-2019,177975
tc,2019-2020,140944.9
tc,2020-2021,125091
