normalized_vendor_name,original_vendor_name
NAPPAQ DESIGN CONSTRUCTION,NAPPAQ DESIGN & CONSTRUCTION LTD.
NAPPAQ DESIGN CONSTRUCTION,Nappaq Design & Construction Ltd.
