d_most_recent_category,total,percentage
1_facilities_and_construction,10496722.55,0.5753
6_industrial_products_and_services,7626639.56,0.418
2_professional_services,56348.26,0.0031
3_information_technology,39040.83,0.0021
8_security_and_protection,25777.50,0.0014
