d_most_recent_category,total,percentage
10_office_management,5820972.308876713,0.6843747875314133
9_human_capital,1445504.2330476013,0.16994869583198755
3_information_technology,971907.2574187295,0.11426764937222954
2_professional_services,267149.1555943499,0.031408867264369596
