owner_org,d_fiscal_year,total
pc,2017-2018,7442865.2781057805
pc,2018-2019,2715251.7041302864
pc,2019-2020,3851296.023018868
pc,2020-2021,3840773.3562893085
pwgsc-tpsgc,2018-2019,2745342.0055752215
pwgsc-tpsgc,2019-2020,5841832.40721239
pwgsc-tpsgc,2020-2021,14334451.16680839
