owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,7442865.28,7660098.07
pc,2018-2019,2715251.70,2748649.47
pc,2019-2020,3851296.02,3843407.56
pc,2020-2021,3840773.36,3760070.01
pc,2021-2022,6750003.76,4883753.81
pwgsc-tpsgc,2018-2019,2745342.01,2787935.39
pwgsc-tpsgc,2019-2020,5841832.41,5829866.80
pwgsc-tpsgc,2020-2021,14334451.17,13880915.05
pwgsc-tpsgc,2021-2022,16447875.14,12497089.27
