owner_org,d_fiscal_year,total,total_constant_2019_dollars
hc-sc,2017-2018,1304658.32,1341068.10
hc-sc,2018-2019,3544512.27,3608633.46
hc-sc,2019-2020,1457027.18,1459466.81
